timestamp,vehicle,ward,location_name,latitude,longitude,status
2025-11-20 15:10:00,HR26DP0703,19,Naya Gaon,28.431588,77.033063,WORKING_ON_ROAD
2025-11-20 15:20:00,HR26DP0703,19,Naya Gaon,28.433206,77.034702,WORKING_ON_ROAD
2025-11-20 15:30:00,HR26DP0703,19,Naya Gaon,28.430309,77.03126,WORKING_ON_ROAD
2025-11-20 15:40:00,HR26DP0703,19,Naya Gaon,28.431764,77.033105,WORKING_ON_ROAD
2025-11-20 15:50:00,HR26DP0703,19,Naya Gaon,28.433085,77.034876,WORKING_ON_ROAD
2025-11-20 16:00:00,HR26DP0703,19,Naya Gaon,28.430276,77.031257,WORKING_ON_ROAD
2025-11-20 16:10:00,HR26DP0703,19,Naya Gaon,28.431583,77.033109,WORKING_ON_ROAD
2025-11-20 16:20:00,HR26DP0703,19,Naya Gaon,28.432997,77.034714,WORKING_ON_ROAD
2025-11-20 16:30:00,HR26DP0703,19,Naya Gaon,28.430055,77.031244,WORKING_ON_ROAD
2025-11-20 16:40:00,HR26DP0703,19,Naya Gaon,28.43179,77.0332,WORKING_ON_ROAD
2025-11-20 16:50:00,HR26DP0703,19,Naya Gaon,28.433055,77.034896,WORKING_ON_ROAD
2025-11-20 17:00:00,HR26DP0703,19,Naya Gaon,28.430237,77.031053,WORKING_ON_ROAD
2025-11-20 17:10:00,HR26DP0703,19,Naya Gaon,28.431775,77.033005,WORKING_ON_ROAD
2025-11-20 17:20:00,HR26DP0703,19,Naya Gaon,28.433078,77.034907,WORKING_ON_ROAD
2025-11-20 17:30:00,HR26DP0703,19,Naya Gaon,28.43006,77.031103,WORKING_ON_ROAD
2025-11-20 17:40:00,HR26DP0703,19,Naya Gaon,28.431773,77.033008,WORKING_ON_ROAD
2025-11-20 17:50:00,HR26DP0703,19,Naya Gaon,28.432963,77.034881,WORKING_ON_ROAD
2025-11-21 09:00:00,HR26DP0703,19,Defense Colony,28.444032,77.032118,WORKING_ON_ROAD
2025-11-21 09:10:00,HR26DP0703,19,Defense Colony,28.445206,77.033482,WORKING_ON_ROAD
2025-11-21 09:20:00,HR26DP0703,19,Defense Colony,28.446634,77.035129,WORKING_ON_ROAD
2025-11-21 09:30:00,HR26DP0703,19,Defense Colony,28.444081,77.031966,WORKING_ON_ROAD
2025-11-21 09:40:00,HR26DP0703,19,Defense Colony,28.445285,77.033612,WORKING_ON_ROAD
2025-11-21 09:50:00,HR26DP0703,19,Defense Colony,28.446497,77.035091,WORKING_ON_ROAD
2025-11-21 10:00:00,HR26DP0703,19,Defense Colony,28.44388,77.032063,WORKING_ON_ROAD
2025-11-21 10:10:00,HR26DP0703,19,Defense Colony,28.445399,77.033429,WORKING_ON_ROAD
2025-11-21 10:20:00,HR26DP0703,19,Defense Colony,28.446608,77.034908,WORKING_ON_ROAD
2025-11-21 10:30:00,HR26DP0703,19,Defense Colony,28.444109,77.032147,WORKING_ON_ROAD
2025-11-21 10:40:00,HR26DP0703,19,Defense Colony,28.445374,77.033506,WORKING_ON_ROAD
2025-11-21 10:50:00,HR26DP0703,19,Defense Colony,28.446552,77.035089,WORKING_ON_ROAD
2025-11-21 11:00:00,HR26DP0703,19,Defense Colony,28.444142,77.031929,WORKING_ON_ROAD
2025-11-21 11:10:00,HR26DP0703,19,Defense Colony,28.445284,77.03358,WORKING_ON_ROAD
2025-11-21 11:20:00,HR26DP0703,19,Defense Colony,28.446733,77.035092,WORKING_ON_ROAD
2025-11-21 11:30:00,HR26DP0703,19,Defense Colony,28.444,77.031984,WORKING_ON_ROAD
2025-11-21 11:40:00,HR26DP0703,19,Defense Colony,28.445185,77.033557,WORKING_ON_ROAD
2025-11-21 11:50:00,HR26DP0703,19,Defense Colony,28.446606,77.03485,WORKING_ON_ROAD
2025-11-21 12:00:00,HR26DP0703,19,Defense Colony,28.443891,77.032055,WORKING_ON_ROAD
2025-11-21 12:10:00,HR26DP0703,19,Defense Colony,28.44541,77.033543,WORKING_ON_ROAD
2025-11-21 12:20:00,HR26DP0703,19,Defense Colony,28.446569,77.034867,WORKING_ON_ROAD
2025-11-21 12:30:00,HR26DP0703,19,Defense Colony,28.444051,77.031894,WORKING_ON_ROAD
2025-11-21 12:40:00,HR26DP0703,19,Defense Colony,28.445304,77.033522,WORKING_ON_ROAD
2025-11-21 12:50:00,HR26DP0703,19,Defense Colony,28.446482,77.035016,WORKING_ON_ROAD
2025-11-21 13:00:00,HR26DP0703,19,Defense Colony,28.443877,77.031999,WORKING_ON_ROAD
2025-11-21 13:10:00,HR26DP0703,19,Defense Colony,28.445393,77.03355,WORKING_ON_ROAD
2025-11-21 13:20:00,HR26DP0703,19,Defense Colony,28.446598,77.035057,WORKING_ON_ROAD
2025-11-21 13:30:00,HR26DP0703,19,Defense Colony,28.443928,77.031925,WORKING_ON_ROAD
2025-11-21 13:40:00,HR26DP0703,19,Defense Colony,28.445191,77.033539,WORKING_ON_ROAD
2025-11-21 13:50:00,HR26DP0703,19,Defense Colony,28.446605,77.035005,WORKING_ON_ROAD
2025-11-21 14:00:00,HR26DP0703,19,Defense Colony,28.443851,77.031854,WORKING_ON_ROAD
2025-11-21 14:10:00,HR26DP0703,19,Defense Colony,28.445362,77.033365,WORKING_ON_ROAD
2025-11-21 14:20:00,HR26DP0703,19,Defense Colony,28.446485,77.03497,WORKING_ON_ROAD
2025-11-21 14:30:00,HR26DP0703,19,Defense Colony,28.444144,77.031903,WORKING_ON_ROAD
2025-11-21 14:40:00,HR26DP0703,19,Defense Colony,28.445307,77.033625,WORKING_ON_ROAD
2025-11-21 14:50:00,HR26DP0703,19,Defense Colony,28.446519,77.034945,WORKING_ON_ROAD
2025-11-21 15:00:00,HR26DP0703,19,Defense Colony,28.443956,77.03188,WORKING_ON_ROAD
2025-11-21 15:10:00,HR26DP0703,19,Defense Colony,28.445204,77.033455,WORKING_ON_ROAD
2025-11-21 15:20:00,HR26DP0703,19,Defense Colony,28.446519,77.035023,WORKING_ON_ROAD
2025-11-21 15:30:00,HR26DP0703,19,Defense Colony,28.443868,77.032043,WORKING_ON_ROAD
2025-11-21 15:40:00,HR26DP0703,19,Defense Colony,28.445206,77.033392,WORKING_ON_ROAD
2025-11-21 15:50:00,HR26DP0703,19,Defense Colony,28.44646,77.034918,WORKING_ON_ROAD
2025-11-21 16:00:00,HR26DP0703,19,Defense Colony,28.44393,77.032059,WORKING_ON_ROAD
2025-11-21 16:10:00,HR26DP0703,19,Defense Colony,28.445316,77.033372,WORKING_ON_ROAD
2025-11-21 16:20:00,HR26DP0703,19,Defense Colony,28.446687,77.035141,WORKING_ON_ROAD
2025-11-21 16:30:00,HR26DP0703,19,Defense Colony,28.444127,77.031962,WORKING_ON_ROAD
2025-11-21 16:40:00,HR26DP0703,19,Defense Colony,28.44525,77.033579,WORKING_ON_ROAD
2025-11-21 16:50:00,HR26DP0703,19,Defense Colony,28.446651,77.034858,WORKING_ON_ROAD
2025-11-21 17:00:00,HR26DP0703,19,Defense Colony,28.443991,77.031913,WORKING_ON_ROAD
2025-11-21 17:10:00,HR26DP0703,19,Defense Colony,28.445351,77.033453,WORKING_ON_ROAD
2025-11-21 17:20:00,HR26DP0703,19,Defense Colony,28.446719,77.035025,WORKING_ON_ROAD
2025-11-21 17:30:00,HR26DP0703,19,Defense Colony,28.444133,77.032121,WORKING_ON_ROAD
2025-11-21 17:40:00,HR26DP0703,19,Defense Colony,28.445154,77.033648,WORKING_ON_ROAD
2025-11-21 17:50:00,HR26DP0703,19,Defense Colony,28.446596,77.035007,WORKING_ON_ROAD
2025-11-22 09:00:00,HR26DP0703,19,Naya Gaon,28.430328,77.031309,WORKING_ON_ROAD
2025-11-22 09:10:00,HR26DP0703,19,Naya Gaon,28.431793,77.033133,WORKING_ON_ROAD
2025-11-22 09:20:00,HR26DP0703,19,Naya Gaon,28.433197,77.034884,WORKING_ON_ROAD
2025-11-22 09:30:00,HR26DP0703,19,Naya Gaon,28.430054,77.031334,WORKING_ON_ROAD
2025-11-22 09:40:00,HR26DP0703,19,Naya Gaon,28.431837,77.03309,WORKING_ON_ROAD
2025-11-22 09:50:00,HR26DP0703,19,Naya Gaon,28.433015,77.034758,WORKING_ON_ROAD
2025-11-22 10:00:00,HR26DP0703,19,Naya Gaon,28.430149,77.031243,WORKING_ON_ROAD
2025-11-22 10:10:00,HR26DP0703,19,Naya Gaon,28.431636,77.033184,WORKING_ON_ROAD
2025-11-22 10:20:00,HR26DP0703,19,Naya Gaon,28.432952,77.034948,WORKING_ON_ROAD
2025-11-22 10:30:00,HR26DP0703,19,Naya Gaon,28.430304,77.031321,WORKING_ON_ROAD
2025-11-22 10:40:00,HR26DP0703,19,Naya Gaon,28.431621,77.033042,WORKING_ON_ROAD
2025-11-22 10:50:00,HR26DP0703,19,Naya Gaon,28.433195,77.034848,WORKING_ON_ROAD
2025-11-22 11:00:00,HR26DP0703,19,Naya Gaon,28.430237,77.031111,WORKING_ON_ROAD
2025-11-22 11:10:00,HR26DP0703,19,Naya Gaon,28.43167,77.03302,WORKING_ON_ROAD
2025-11-22 11:20:00,HR26DP0703,19,Naya Gaon,28.432961,77.034931,WORKING_ON_ROAD
2025-11-22 11:30:00,HR26DP0703,19,Naya Gaon,28.430165,77.031088,WORKING_ON_ROAD
2025-11-22 11:40:00,HR26DP0703,19,Naya Gaon,28.431733,77.033215,WORKING_ON_ROAD
2025-11-22 11:50:00,HR26DP0703,19,Naya Gaon,28.433025,77.034712,WORKING_ON_ROAD
2025-11-22 12:00:00,HR26DP0703,19,Naya Gaon,28.430142,77.031211,WORKING_ON_ROAD
2025-11-22 12:10:00,HR26DP0703,19,Naya Gaon,28.43177,77.033046,WORKING_ON_ROAD
2025-11-22 12:20:00,HR26DP0703,19,Naya Gaon,28.433124,77.034883,WORKING_ON_ROAD
2025-11-22 12:30:00,HR26DP0703,19,Naya Gaon,28.430211,77.031227,WORKING_ON_ROAD
2025-11-22 12:40:00,HR26DP0703,19,Naya Gaon,28.431705,77.033001,WORKING_ON_ROAD
2025-11-22 12:50:00,HR26DP0703,19,Naya Gaon,28.43316,77.034937,WORKING_ON_ROAD
2025-11-22 13:00:00,HR26DP0703,19,Naya Gaon,28.430163,77.031161,WORKING_ON_ROAD
2025-11-22 13:10:00,HR26DP0703,19,Naya Gaon,28.431785,77.033169,WORKING_ON_ROAD
2025-11-22 13:20:00,HR26DP0703,19,Naya Gaon,28.433022,77.034898,WORKING_ON_ROAD
2025-11-22 13:30:00,HR26DP0703,19,Naya Gaon,28.43016,77.031115,WORKING_ON_ROAD
2025-11-22 13:40:00,HR26DP0703,19,Naya Gaon,28.431554,77.033105,WORKING_ON_ROAD
2025-11-22 13:50:00,HR26DP0703,19,Naya Gaon,28.433147,77.034783,WORKING_ON_ROAD
2025-11-22 14:00:00,HR26DP0703,19,Naya Gaon,28.430211,77.031346,WORKING_ON_ROAD
2025-11-22 14:10:00,HR26DP0703,19,Naya Gaon,28.431805,77.033148,WORKING_ON_ROAD
2025-11-22 14:20:00,HR26DP0703,19,Naya Gaon,28.433024,77.0349,WORKING_ON_ROAD
2025-11-22 14:30:00,HR26DP0703,19,Naya Gaon,28.430246,77.031192,WORKING_ON_ROAD
2025-11-22 14:40:00,HR26DP0703,19,Naya Gaon,28.431845,77.033199,WORKING_ON_ROAD
2025-11-22 14:50:00,HR26DP0703,19,Naya Gaon,28.432971,77.034854,WORKING_ON_ROAD
2025-11-22 15:00:00,HR26DP0703,19,Naya Gaon,28.430123,77.031219,WORKING_ON_ROAD
2025-11-22 15:10:00,HR26DP0703,19,Naya Gaon,28.431634,77.033045,WORKING_ON_ROAD
2025-11-22 15:20:00,HR26DP0703,19,Naya Gaon,28.433194,77.034887,WORKING_ON_ROAD
2025-11-22 15:30:00,HR26DP0703,19,Naya Gaon,28.430079,77.031132,WORKING_ON_ROAD
2025-11-22 15:40:00,HR26DP0703,19,Naya Gaon,28.431567,77.033044,WORKING_ON_ROAD
2025-11-22 15:50:00,HR26DP0703,19,Naya Gaon,28.433064,77.034887,WORKING_ON_ROAD
2025-11-22 16:00:00,HR26DP0703,19,Naya Gaon,28.430097,77.031056,WORKING_ON_ROAD
2025-11-22 16:10:00,HR26DP0703,19,Naya Gaon,28.431553,77.033055,WORKING_ON_ROAD
2025-11-22 16:20:00,HR26DP0703,19,Naya Gaon,28.433223,77.034808,WORKING_ON_ROAD
2025-11-22 16:30:00,HR26DP0703,19,Naya Gaon,28.430248,77.031219,WORKING_ON_ROAD
2025-11-22 16:40:00,HR26DP0703,19,Naya Gaon,28.431717,77.033116,WORKING_ON_ROAD
2025-11-22 16:50:00,HR26DP0703,19,Naya Gaon,28.433178,77.034916,WORKING_ON_ROAD
2025-11-22 17:00:00,HR26DP0703,19,Naya Gaon,28.430349,77.031101,WORKING_ON_ROAD
2025-11-22 17:10:00,HR26DP0703,19,Naya Gaon,28.431638,77.03319,WORKING_ON_ROAD
2025-11-22 17:20:00,HR26DP0703,19,Naya Gaon,28.43322,77.034924,WORKING_ON_ROAD
2025-11-22 17:30:00,HR26DP0703,19,Naya Gaon,28.430303,77.031347,WORKING_ON_ROAD
2025-11-22 17:40:00,HR26DP0703,19,Naya Gaon,28.431594,77.033091,WORKING_ON_ROAD
2025-11-22 17:50:00,HR26DP0703,19,Naya Gaon,28.433069,77.034691,WORKING_ON_ROAD
2025-11-23 09:00:00,HR26DP0703,19,Naya Gaon,28.430262,77.031253,WORKING_ON_ROAD
2025-11-23 09:10:00,HR26DP0703,19,Naya Gaon,28.431661,77.033048,WORKING_ON_ROAD
2025-11-23 09:20:00,HR26DP0703,19,Naya Gaon,28.433027,77.034867,WORKING_ON_ROAD
2025-11-23 09:30:00,HR26DP0703,19,Naya Gaon,28.430206,77.031248,WORKING_ON_ROAD
2025-11-23 09:40:00,HR26DP0703,19,Naya Gaon,28.43167,77.033217,WORKING_ON_ROAD
2025-11-23 09:50:00,HR26DP0703,19,Naya Gaon,28.433009,77.034909,WORKING_ON_ROAD
2025-11-23 10:00:00,HR26DP0703,19,Naya Gaon,28.430318,77.031326,WORKING_ON_ROAD
2025-11-23 10:10:00,HR26DP0703,19,Naya Gaon,28.431768,77.032999,WORKING_ON_ROAD
2025-11-23 10:20:00,HR26DP0703,19,Naya Gaon,28.433106,77.034771,WORKING_ON_ROAD
2025-11-23 10:30:00,HR26DP0703,19,Naya Gaon,28.430068,77.031122,WORKING_ON_ROAD
2025-11-23 10:40:00,HR26DP0703,19,Naya Gaon,28.431571,77.033,WORKING_ON_ROAD
2025-11-23 10:50:00,HR26DP0703,19,Naya Gaon,28.433183,77.034915,WORKING_ON_ROAD
2025-11-23 11:00:00,HR26DP0703,19,Naya Gaon,28.430118,77.031208,WORKING_ON_ROAD
2025-11-23 11:10:00,HR26DP0703,19,Naya Gaon,28.431579,77.033158,WORKING_ON_ROAD
2025-11-23 11:20:00,HR26DP0703,19,Naya Gaon,28.433162,77.03487,WORKING_ON_ROAD
2025-11-23 11:30:00,HR26DP0703,19,Naya Gaon,28.430313,77.031176,WORKING_ON_ROAD
2025-11-23 11:40:00,HR26DP0703,19,Naya Gaon,28.431572,77.03307,WORKING_ON_ROAD
2025-11-23 11:50:00,HR26DP0703,19,Naya Gaon,28.433112,77.034716,WORKING_ON_ROAD
2025-11-23 12:00:00,HR26DP0703,19,Naya Gaon,28.430238,77.031147,WORKING_ON_ROAD
2025-11-23 12:10:00,HR26DP0703,19,Naya Gaon,28.431703,77.033184,WORKING_ON_ROAD
2025-11-23 12:20:00,HR26DP0703,19,Naya Gaon,28.43299,77.034899,WORKING_ON_ROAD
2025-11-23 12:30:00,HR26DP0703,19,Naya Gaon,28.430305,77.031318,WORKING_ON_ROAD
2025-11-23 12:40:00,HR26DP0703,19,Naya Gaon,28.431629,77.033046,WORKING_ON_ROAD
2025-11-23 12:50:00,HR26DP0703,19,Naya Gaon,28.433123,77.034684,WORKING_ON_ROAD
2025-11-23 13:00:00,HR26DP0703,19,Naya Gaon,28.430215,77.031321,WORKING_ON_ROAD
2025-11-23 13:10:00,HR26DP0703,19,Naya Gaon,28.431819,77.033113,WORKING_ON_ROAD
2025-11-23 13:20:00,HR26DP0703,19,Naya Gaon,28.433215,77.034816,WORKING_ON_ROAD
2025-11-23 13:30:00,HR26DP0703,19,Naya Gaon,28.430314,77.031307,WORKING_ON_ROAD
2025-11-23 13:40:00,HR26DP0703,19,Naya Gaon,28.43169,77.033079,WORKING_ON_ROAD
2025-11-23 13:50:00,HR26DP0703,19,Naya Gaon,28.43324,77.034735,WORKING_ON_ROAD
2025-11-23 14:00:00,HR26DP0703,19,Naya Gaon,28.430173,77.031311,WORKING_ON_ROAD
2025-11-23 14:10:00,HR26DP0703,19,Naya Gaon,28.431552,77.033244,WORKING_ON_ROAD
2025-11-23 14:20:00,HR26DP0703,19,Naya Gaon,28.433227,77.034784,WORKING_ON_ROAD
2025-11-23 14:30:00,HR26DP0703,19,Naya Gaon,28.4303,77.031148,WORKING_ON_ROAD
2025-11-23 14:40:00,HR26DP0703,19,Naya Gaon,28.431757,77.033122,WORKING_ON_ROAD
2025-11-23 14:50:00,HR26DP0703,19,Naya Gaon,28.433158,77.034745,WORKING_ON_ROAD
2025-11-23 15:00:00,HR26DP0703,19,Naya Gaon,28.430139,77.031069,WORKING_ON_ROAD
2025-11-23 15:10:00,HR26DP0703,19,Naya Gaon,28.431786,77.033036,WORKING_ON_ROAD
2025-11-23 15:20:00,HR26DP0703,19,Naya Gaon,28.433148,77.034908,WORKING_ON_ROAD
2025-11-23 15:30:00,HR26DP0703,19,Naya Gaon,28.4302,77.031275,WORKING_ON_ROAD
2025-11-23 15:40:00,HR26DP0703,19,Naya Gaon,28.43177,77.032984,WORKING_ON_ROAD
2025-11-23 15:50:00,HR26DP0703,19,Naya Gaon,28.432986,77.034859,WORKING_ON_ROAD
2025-11-23 16:00:00,HR26DP0703,19,Naya Gaon,28.430116,77.031083,WORKING_ON_ROAD
2025-11-23 16:10:00,HR26DP0703,19,Naya Gaon,28.431657,77.033027,WORKING_ON_ROAD
2025-11-23 16:20:00,HR26DP0703,19,Naya Gaon,28.433111,77.034916,WORKING_ON_ROAD
2025-11-23 16:30:00,HR26DP0703,19,Naya Gaon,28.430117,77.03124,WORKING_ON_ROAD
2025-11-23 16:40:00,HR26DP0703,19,Naya Gaon,28.431833,77.033214,WORKING_ON_ROAD
2025-11-23 16:50:00,HR26DP0703,19,Naya Gaon,28.433147,77.034885,WORKING_ON_ROAD
2025-11-23 17:00:00,HR26DP0703,19,Naya Gaon,28.430314,77.031265,WORKING_ON_ROAD
2025-11-23 17:10:00,HR26DP0703,19,Naya Gaon,28.431578,77.03313,WORKING_ON_ROAD
2025-11-23 17:20:00,HR26DP0703,19,Naya Gaon,28.43312,77.034929,WORKING_ON_ROAD
2025-11-23 17:30:00,HR26DP0703,19,Naya Gaon,28.430139,77.031238,WORKING_ON_ROAD
2025-11-23 17:40:00,HR26DP0703,19,Naya Gaon,28.431551,77.03315,WORKING_ON_ROAD
2025-11-23 17:50:00,HR26DP0703,19,Naya Gaon,28.432997,77.034654,WORKING_ON_ROAD
2025-11-24 09:00:00,HR26DP0703,19,Shri Ram Colony,28.414038,77.020656,WORKING_ON_ROAD
2025-11-24 09:10:00,HR26DP0703,19,Shri Ram Colony,28.415473,77.022289,WORKING_ON_ROAD
2025-11-24 09:20:00,HR26DP0703,19,Shri Ram Colony,28.416685,77.024019,WORKING_ON_ROAD
2025-11-24 09:30:00,HR26DP0703,19,Shri Ram Colony,28.414131,77.020857,WORKING_ON_ROAD
2025-11-24 09:40:00,HR26DP0703,19,Shri Ram Colony,28.415426,77.022253,WORKING_ON_ROAD
2025-11-24 09:50:00,HR26DP0703,19,Shri Ram Colony,28.41668,77.023812,WORKING_ON_ROAD
2025-11-24 10:00:00,HR26DP0703,19,Shri Ram Colony,28.414003,77.02076,WORKING_ON_ROAD
2025-11-24 10:10:00,HR26DP0703,19,Shri Ram Colony,28.415404,77.022434,WORKING_ON_ROAD
2025-11-24 10:20:00,HR26DP0703,19,Shri Ram Colony,28.416919,77.023971,WORKING_ON_ROAD
2025-11-24 10:30:00,HR26DP0703,19,Shri Ram Colony,28.414091,77.020894,WORKING_ON_ROAD
2025-11-24 10:40:00,HR26DP0703,19,Shri Ram Colony,28.415511,77.022442,WORKING_ON_ROAD
2025-11-24 10:50:00,HR26DP0703,19,Shri Ram Colony,28.416834,77.023804,WORKING_ON_ROAD
2025-11-24 11:00:00,HR26DP0703,19,Shri Ram Colony,28.413976,77.020681,WORKING_ON_ROAD
2025-11-24 11:10:00,HR26DP0703,19,Shri Ram Colony,28.415475,77.022186,WORKING_ON_ROAD
2025-11-24 11:20:00,HR26DP0703,19,Shri Ram Colony,28.416834,77.023941,WORKING_ON_ROAD
2025-11-24 11:30:00,HR26DP0703,19,Shri Ram Colony,28.413985,77.020687,WORKING_ON_ROAD
2025-11-24 11:40:00,HR26DP0703,19,Shri Ram Colony,28.415617,77.022279,WORKING_ON_ROAD
2025-11-24 11:50:00,HR26DP0703,19,Shri Ram Colony,28.416868,77.024013,WORKING_ON_ROAD
2025-11-24 12:00:00,HR26DP0703,19,Shri Ram Colony,28.414165,77.0208,WORKING_ON_ROAD
2025-11-24 12:10:00,HR26DP0703,19,Shri Ram Colony,28.415362,77.022251,WORKING_ON_ROAD
2025-11-24 12:20:00,HR26DP0703,19,Shri Ram Colony,28.416755,77.023862,WORKING_ON_ROAD
2025-11-24 12:30:00,HR26DP0703,19,Shri Ram Colony,28.414198,77.020893,WORKING_ON_ROAD
2025-11-24 12:40:00,HR26DP0703,19,Shri Ram Colony,28.415555,77.022395,WORKING_ON_ROAD
2025-11-24 12:50:00,HR26DP0703,19,Shri Ram Colony,28.416759,77.023844,WORKING_ON_ROAD
2025-11-24 13:00:00,HR26DP0703,19,Shri Ram Colony,28.414211,77.020924,WORKING_ON_ROAD
2025-11-24 13:10:00,HR26DP0703,19,Shri Ram Colony,28.415373,77.022327,WORKING_ON_ROAD
2025-11-24 13:20:00,HR26DP0703,19,Shri Ram Colony,28.416789,77.023889,WORKING_ON_ROAD
2025-11-24 13:30:00,HR26DP0703,19,Shri Ram Colony,28.414,77.020897,WORKING_ON_ROAD
2025-11-24 13:40:00,HR26DP0703,19,Shri Ram Colony,28.415386,77.022171,WORKING_ON_ROAD
2025-11-24 13:50:00,HR26DP0703,19,Shri Ram Colony,28.416834,77.023861,WORKING_ON_ROAD
2025-11-24 14:00:00,HR26DP0703,19,Shri Ram Colony,28.414061,77.020822,WORKING_ON_ROAD
2025-11-24 14:10:00,HR26DP0703,19,Shri Ram Colony,28.415617,77.022249,WORKING_ON_ROAD
2025-11-24 14:20:00,HR26DP0703,19,Shri Ram Colony,28.416705,77.023927,WORKING_ON_ROAD
2025-11-24 14:30:00,HR26DP0703,19,Shri Ram Colony,28.414,77.020674,WORKING_ON_ROAD
2025-11-24 14:40:00,HR26DP0703,19,Shri Ram Colony,28.415469,77.022324,WORKING_ON_ROAD
2025-11-24 14:50:00,HR26DP0703,19,Shri Ram Colony,28.416877,77.023891,WORKING_ON_ROAD
2025-11-24 15:00:00,HR26DP0703,19,Shri Ram Colony,28.414168,77.02073,WORKING_ON_ROAD
2025-11-24 15:10:00,HR26DP0703,19,Shri Ram Colony,28.415614,77.022271,WORKING_ON_ROAD
2025-11-24 15:20:00,HR26DP0703,19,Shri Ram Colony,28.41693,77.023919,WORKING_ON_ROAD
2025-11-24 15:30:00,HR26DP0703,19,Shri Ram Colony,28.414225,77.020918,WORKING_ON_ROAD
2025-11-24 15:40:00,HR26DP0703,19,Shri Ram Colony,28.415636,77.022438,WORKING_ON_ROAD
2025-11-24 15:50:00,HR26DP0703,19,Shri Ram Colony,28.416701,77.023808,WORKING_ON_ROAD
2025-11-24 16:00:00,HR26DP0703,19,Shri Ram Colony,28.414111,77.02094,WORKING_ON_ROAD
2025-11-24 16:10:00,HR26DP0703,19,Shri Ram Colony,28.415513,77.022348,WORKING_ON_ROAD
2025-11-24 16:20:00,HR26DP0703,19,Shri Ram Colony,28.416821,77.023907,WORKING_ON_ROAD
2025-11-24 16:30:00,HR26DP0703,19,Shri Ram Colony,28.414175,77.020717,WORKING_ON_ROAD
2025-11-24 16:40:00,HR26DP0703,19,Shri Ram Colony,28.415489,77.022271,WORKING_ON_ROAD
2025-11-24 16:50:00,HR26DP0703,19,Shri Ram Colony,28.416837,77.0238,WORKING_ON_ROAD
2025-11-24 17:00:00,HR26DP0703,19,Shri Ram Colony,28.413961,77.020818,WORKING_ON_ROAD
2025-11-24 17:10:00,HR26DP0703,19,Shri Ram Colony,28.415596,77.022329,WORKING_ON_ROAD
2025-11-24 17:20:00,HR26DP0703,19,Shri Ram Colony,28.416761,77.023881,WORKING_ON_ROAD
2025-11-24 17:30:00,HR26DP0703,19,Shri Ram Colony,28.414247,77.020899,WORKING_ON_ROAD
2025-11-24 17:40:00,HR26DP0703,19,Shri Ram Colony,28.415355,77.022179,WORKING_ON_ROAD
2025-11-24 17:50:00,HR26DP0703,19,Shri Ram Colony,28.416803,77.023754,WORKING_ON_ROAD
2025-11-25 09:00:00,HR26DP0703,19,Vatika Kunj,28.390454,77.044682,WORKING_ON_ROAD
2025-11-25 09:10:00,HR26DP0703,19,Vatika Kunj,28.391982,77.045867,WORKING_ON_ROAD
2025-11-25 09:20:00,HR26DP0703,19,Vatika Kunj,28.393196,77.047532,WORKING_ON_ROAD
2025-11-25 09:30:00,HR26DP0703,19,Vatika Kunj,28.390517,77.044632,WORKING_ON_ROAD
2025-11-25 09:40:00,HR26DP0703,19,Vatika Kunj,28.391901,77.045883,WORKING_ON_ROAD
2025-11-25 09:50:00,HR26DP0703,19,Vatika Kunj,28.393065,77.047534,WORKING_ON_ROAD
2025-11-25 10:00:00,HR26DP0703,19,Vatika Kunj,28.390447,77.04483,WORKING_ON_ROAD
2025-11-25 10:10:00,HR26DP0703,19,Vatika Kunj,28.392045,77.046004,WORKING_ON_ROAD
2025-11-25 10:20:00,HR26DP0703,19,Vatika Kunj,28.393119,77.047582,WORKING_ON_ROAD
2025-11-25 10:30:00,HR26DP0703,19,Vatika Kunj,28.39046,77.044837,WORKING_ON_ROAD
2025-11-25 10:40:00,HR26DP0703,19,Vatika Kunj,28.391951,77.045952,WORKING_ON_ROAD
2025-11-25 10:50:00,HR26DP0703,19,Vatika Kunj,28.393136,77.047437,WORKING_ON_ROAD
2025-11-25 11:00:00,HR26DP0703,19,Vatika Kunj,28.390646,77.044572,WORKING_ON_ROAD
2025-11-25 11:10:00,HR26DP0703,19,Vatika Kunj,28.39202,77.046036,WORKING_ON_ROAD
2025-11-25 11:20:00,HR26DP0703,19,Vatika Kunj,28.392979,77.047384,WORKING_ON_ROAD
2025-11-25 11:30:00,HR26DP0703,19,Vatika Kunj,28.390647,77.044748,WORKING_ON_ROAD
2025-11-25 11:40:00,HR26DP0703,19,Vatika Kunj,28.392126,77.046138,WORKING_ON_ROAD
2025-11-25 11:50:00,HR26DP0703,19,Vatika Kunj,28.393194,77.047505,WORKING_ON_ROAD
2025-11-25 12:00:00,HR26DP0703,19,Vatika Kunj,28.390397,77.044653,WORKING_ON_ROAD
2025-11-25 12:10:00,HR26DP0703,19,Vatika Kunj,28.392135,77.046058,WORKING_ON_ROAD
2025-11-25 12:20:00,HR26DP0703,19,Vatika Kunj,28.393171,77.047444,WORKING_ON_ROAD
2025-11-25 12:30:00,HR26DP0703,19,Vatika Kunj,28.390373,77.044619,WORKING_ON_ROAD
2025-11-25 12:40:00,HR26DP0703,19,Vatika Kunj,28.391977,77.046141,WORKING_ON_ROAD
2025-11-25 12:50:00,HR26DP0703,19,Vatika Kunj,28.39311,77.047401,WORKING_ON_ROAD
